ZBTB12	0.19056351805722072	1
PAX5	3.076612587699024	4.623518461017418e-12
ETV5	3.7905696394591946	4.219809478062307e-39
ELK4	3.388617595676615	2.0775175135698855e-11
FERD3L	-0.19499625969284207	1
FOXC2	1.438499382265209	1
ELF5	2.6465161638659804	0.04543861927364255
ZNF24	-0.21336387836494097	1
NHLH2	0.11485875601448914	1
XBP1	-0.14186046352930193	0.29232222330289126
CREB3L4	9.082437189906901	4.735765869886737e-12
HIF1A	-0.2954552510606969	1
ATF6	11.042755752271649	1
CREB3	11.042755752271649	1
ZIC1	-0.2984544823587618	1
OSR2	-0.04569311418349997	1
Rarb(var.2)	0.16652621637749387	1
TBP	1.687056076811868	1.1458863720106488e-05
ZNF528	0.11759325537977183	1
ETV6	-0.6048530337842508	1
Klf1	1.7152573405324012	1.9266843962156852e-07
ASCL1(var.2)	-0.012409684126224896	1
Zic2	0.03961855756644317	1
GFI1	-0.15893909010947116	1
NFE2L1	1.1838279245574892	1
Nfe2l2	0.3755186016327712	1
ZBTB26	0.30061436307850453	1
TEAD1	-0.24795661711525785	1
HINFP	0.2960662499175841	1
TBX18	-0.3386226574580471	1
INSM1	0.11237735344501365	0.013072585461743811
ZNF16	0.16688126390829172	1
Gmeb1	1.1093642186736896	1
MSANTD3	0.08686473307406084	1
PKNOX1	0.025622259451920648	1
PBX3	0.04251810694939451	1
HOXD13	-0.23014421478958003	1
HOXA13	-0.301046274542071	1
TFAP2A	-0.006353348037601236	1
TAL1::TCF3	0.07522401333797424	1
Stat4	0.20039852831953642	1
Prdm15	-0.16423675647031422	1
Ascl2	0.13601266670409284	1
MYOG	0.18257737095483417	1
NFIA	-0.011863970535298307	1
STAT1	0.42856687390028725	1
POU4F1	1.7060171725616864	1
POU4F3	0.4542986330069807	1
ZNF75D	-0.03564348604795864	1
ZEB1	0.31010201483533084	1
TCF3	0.20567380622672315	1
TCF12(var.2)	0.19538785253195368	1
Nr2f6(var.2)	-0.14999147051158834	1
Rarg	-0.17214122300709622	1
NFKB1	0.9469141701882235	1
Dmbx1	-0.0782007527351487	1
ZNF140	-0.1695126659737518	1
ZFP57	-0.21966391354965742	1
NEUROG2(var.2)	-9.839354232221709e-05	1
SPIB	0.5865700633640669	0.63993312174941
EHF	1.1027302992241856	1
Foxd3	-0.12825702284511875	1
ZNF449	-0.006865724885033675	1
NFIC	0.3626526985950509	1
CREB1	1.733365125541626	1
E2F2	-0.42850725050209837	1
SNAI2	-0.01176086645171548	1
CEBPG(var.2)	0.5268676741179901	0.4099568216033055
RARA	-0.29604903108758207	1
REST	0.005585782668863448	1
ZNF740	0.7137928255520056	0.08608481969345706
GATA4	0.14244796824350114	1
Crx	-0.044055956512105254	1
ETV4	0.1704635901734628	1
ELF1	1.1063872227862945	0.0031400541576063544
GABPA	1.0994469691258346	0.014133298931537329
TCF4	-0.06566009227272396	1
SPI1	-0.03695202792059993	1
MZF1	-0.1393206250989132	1
MEF2A	-0.08828087531149276	1
MEF2C	0.2682277396591273	1
Nkx3-2	-0.23395808284564934	1
POU2F2	0.48689752951230814	1
PRDM4	0.7159228610751605	1
Nr5a2	-0.2868460144366569	1
RORA(var.2)	1.1882546413699857	1
RORC	1.1882546413699857	1
TEAD4	-0.24795661711525785	1
NFIC::TLX1	1.3663186481810454	1
Tcf12	0.39408201027778045	1
Twist2	-0.2401204305145579	1
USF1	2.922807627372134	0.0002510338833426586
MITF	1.987488120406819	0.02491096710616977
USF2	1.1380463603209297	1
Ptf1a(var.3)	0.03984359801489612	1
Rbpjl	-0.3047664591725814	1
TBX19	-0.390044952522856	1
TBXT	-0.452204361072317	1
FOS::JUND	0.1541868910353097	1
NR2C2	0.4059074705693324	0.011473090881959342
ZSCAN29	-0.6560321158036369	1
TFAP2B(var.2)	-0.2783403431160034	1
FOXE1	0.1706095148679312	1
STAT1::STAT2	0.73173816916117	1
ZBTB18	-0.2475611795923769	1
LHX2	-0.051679639086963824	1
NFKB2	0.047649305806972464	1
ZNF274	-0.6972661797091189	1
KLF17	0.2798604941380485	1
GRHL2	-0.11674423939313616	1
Smad2::Smad3	0.3557465596933076	1
ZIC3	0.4290567844004656	1
Rxra	1.0525867257855128	0.17907100603478904
NR1H2::RXRA	0.08469411685336059	1
RXRG	0.8668387582422872	0.1857938161221864
RXRB	0.8668387582422872	0.6029383889020138
RARA(var.2)	0.39843004323332787	1
PPARD	0.8281483082213246	1
RXRB(var.2)	-0.36610536606910005	1
RARA::RXRA	0.3014949732483321	1
RARG(var.3)	-0.09576617503907059	1
THRB	0.4057272522508688	1
Rarb	0.045071574468448006	1
RXRG(var.2)	0.5010517460050035	1
Nr2f6	0.8282999527793935	1
RARB(var.3)	-0.36610536606910005	1
NR2F1(var.2)	0.558628267177534	1
PRDM1	-0.08454149414508905	1
E2F8	1.9890055231635353	1
POU3F3	0.9436185177131393	1
TCF7L2	1.8529263762462254	1
TCF7	0.0448500708827928	1
Zic1::Zic2	0.1715919728308899	1
JUN(var.2)	1.6901320162597449	0.0024297059913354234
PLAGL2	0.01852345695527191	1
PPARA::RXRA	0.596509947613344	0.4402757126233296
TBX20	-0.2243221262325097	1
RELA	0.47371988085124705	1
MAX::MYC	0.3343912955777757	1
FOXP2	0.17066657131203655	1
RUNX3	-0.06272172196615156	1
GCM1	0.42157223437093405	1
TBX6	-0.7176404063185877	1
ZNF136	-0.45971418170585476	1
ZNF384	-0.08994866137673485	1
ESX1	-0.32715066261760817	1
Dmrt1	-0.39689773892732694	1
MIXL1	-0.32715066261760817	1
GBX2	-0.32715066261760817	1
GBX1	-0.32715066261760817	1
LBX2	-0.32715066261760817	1
HESX1	-0.32715066261760817	1
Nr1h3::Rxra	-0.2733540705725295	1
NR6A1	0.13054677468080156	1
BATF	0.23946539106084064	1
BATF::JUN	0.23946539106084064	1
BATF3	0.6938559066608594	1
NEUROD2	0.7052610483589579	1
VEZF1	0.8212037940264505	1
CENPB	-0.45358716851042846	1
Stat6	0.8106088350115748	1
BCL6	-0.02986656216515282	1
OVOL1	-0.11964643076734482	1
NR1D1	0.38976675811096273	1
MYOD1	0.13122826535887366	1
HES7	-0.08736004001671516	1
THRB(var.2)	3.4829714193847594	1
Npas2	-0.3805545017149179	1
E2F1	0.17402672676836772	1
SNAI3	-0.033828777698299284	1
SREBF2(var.2)	0.9796640915565491	1
TWIST1	-0.44392599312803194	1
JDP2(var.2)	3.730720475235561	1
ATF7	3.730720475235561	1
FOS::JUN(var.2)	1.577078118213088	0.19385306499176352
JUNB(var.2)	3.730720475235561	1
ATF3	3.730946614620965	0.001090693292554687
Creb5	3.730720475235561	1
FOSL2::JUN(var.2)	3.731164408075274	1.5254716218453568e-05
FOSL2::JUNB(var.2)	3.730720475235561	1
FOSB::JUN	3.731164408075274	1.5254716218453568e-05
CEBPD	-0.563612810839569	1
SPDEF	2.4024427569150744	1
PAX9	-0.05739067132577791	1
SREBF2	-0.030981824674692682	1
HNF4G	0.24353995953707042	1
HNF4A	0.24353995953707042	1
NR1I2	0.12694992322737653	1
Rarg(var.2)	-0.16643711434219455	1
HNF4A(var.2)	0.0018262469901961786	1
Sox1	0.12913933659405874	1
IKZF1	-0.13874207682909923	1
BHLHA15(var.2)	-0.21826651437077604	1
ATOH1(var.2)	-0.21826651437077604	1
Ddit3::Cebpa	0.2526391801561916	1
TEAD2	0.020547507276249544	1
THRB(var.3)	-0.09085802246077179	1
IRF3	3.3491165662473357	0.10702130742573653
NR5A1	-0.20900753991816368	1
Stat2	0.2953935921036419	1
RUNX1	0.10561221440168778	1
FOXA3	-0.27961308684168595	1
FOXK1	0.16128490862306588	1
NKX2-2	-0.4596700900129269	1
FOSL2	1.0672730901726664	1
BACH1	1.2682868977657562	0.13484887069908233
Bach1::Mafk	1.4180586071049408	0.0006136689893819692
NR3C2	0.10498878343286311	1
Ar	0.10498878343286311	1
NR3C1	0.10498878343286311	1
PKNOX2	0.6003629631672811	1
TGIF2LX	0.12214689912014176	1
TGIF2LY	0.4025716779737101	1
TGIF2	0.4025716779737101	1
TGIF1	0.4025716779737101	1
Nkx2-5(var.2)	0.492734872502834	1
ZSCAN4	0.05687223586024137	1
ETV1	1.0992991223963178	0.047712764119421686
ESRRB	-0.25978927708143074	1
Pou5f1::Sox2	1.088653467873506	1
ZNF410	0.15708946232857102	1
PBX1	-0.2021841799644548	1
IRF9	-0.32457948757425337	1
IRF5	-0.30013529797488325	1
IRF8	-0.19569353814172796	1
IRF4	-0.44298373067503793	1
Znf423	-0.29497026616441113	1
Sox6	0.03397558530593514	1
NR1D2	-0.2175375658640708	1
SIX2	0.05607301269413156	1
RORB	-0.018350899713318825	1
FOXH1	0.22808096030438296	1
Ptf1a(var.2)	0.13122826535887366	1
NR2F2	0.13958167751876926	1
ATF2	0.6084724213203856	1
RELB	1.1714289064951595	1
HEY2	-0.3328327836025897	1
BHLHE40	-0.3328997288370612	1
HES5	-0.3328327836025897	1
HEY1	-0.08736004001671516	1
DUXA	0.557736748940489	1
SREBF1	0.13797082972143748	1
FOXP1	0.17281841833781186	1
Gfi1b	-0.3547316011714159	1
PROX1	0.6288874922195324	1
GATA1::TAL1	0.17906451947061708	1
Spz1	-0.07550493049582663	1
ESR1	-0.654834535818309	1
TFEB	4.088573090157151	0.0009928946122099878
BHLHE41	4.088573090157151	0.0009928946122099878
MYB	0.08577733007390886	1
TBX3	-0.15726769881662195	1
GLIS1	-0.9215335329905194	1
ZBTB7B	1.9049359133581953	2.446258119175351e-07
TFCP2	3.485283065189753	0.007150536339007008
TP73	-0.2597254424794424	1
SNAI1	0.09143473688177872	1
Ptf1a	-0.17132444746550002	1
FOS	0.35271570863409885	1
SIX1	0.06430582530037299	1
BCL6B	0.10782491343593481	1
GSC	0.06114636267924656	1
ZBTB7C	1.7746027414074472	3.3040158021208825e-05
RBPJ	1.6247742023728602	1
SCRT1	0.7807426321291318	1
MAFF	0.0538215116789762	1
MAFG	0.18771729922256597	1
Mafb	0.4036957793228382	1
HLF	0.1660934095055202	1
LEF1	-0.41636890798465	1
NKX2-3	0.3995214810556389	1
ZNF282	0.06716893607820307	1
NR2F1(var.3)	2.358787889401576	1
NR1H4::RXRA	2.358787889401576	1
NR2F6(var.3)	2.358787889401576	1
EN2	0.09917674012880306	1
PAX6	3.9484578143111997	1
FIGLA	0.07105525070377938	1
POU3F2	0.9663944189046809	1
POU3F1	1.576649090699672	1
SOHLH2	-0.29296728912606085	1
MAFK	1.7801698184964456	0.013025577616183127
GLIS3	-0.1785917734274216	1
ZNF684	-0.1396917871358614	1
ESRRA	0.07175472585602582	1
PPARG	-0.3556128050566909	1
Stat5a::Stat5b	-0.42274105077995383	1
SOX13	0.6301326464790034	1
JUND(var.2)	0.6082782717873667	1
JUN	0.6748082268716384	1
TCF7L1	2.4130781413439792	1
MAFA	1.0644198509280955	1
TP53	1.022029188306579	1
CDX1	-0.08054751526267667	1
IRF7	0.17283389005800265	1
ONECUT3	-0.010364370274334345	1
ONECUT1	-0.010364370274334345	1
ONECUT2	-0.010364370274334345	1
Foxl2	0.4469935822112969	1
Foxf1	-0.06567107121135196	1
JUND	-0.268794649834627	1
FOSL1::JUN	-0.11723088519730185	1
NFE2	0.02759616470484172	1
FOS::JUNB	-0.268794649834627	1
FOSL2::JUN	-0.268794649834627	1
FOSL1	-0.268794649834627	1
JUNB	-0.268794649834627	1
BACH2	-0.268794649834627	1
MYF5	0.1030512748157042	1
NR4A1	0.37470159492037247	1
MXI1	0.22489989003421407	1
FOSL1::JUNB	0.1541868910353097	1
RXRA::VDR	0.5200415244666243	1
Hand1::Tcf3	2.3558110598630257	1
SPIC	-0.24534326110991245	1
CEBPG	-0.558490840643977	1
CEBPE	-0.558490840643977	1
CEBPB	-0.558490840643977	1
NR4A2::RXRA	1.4606462859129863	1
IRF1	0.6815084063300967	1
IRF2	2.2350734000688712	1
PBX2	0.19874644640023753	1
MEIS2(var.2)	0.19874644640023753	1
MTF1	1.1401221204614505	1
HNF1B	0.4258554527265539	1
HNF1A	0.4258554527265539	1
ZNF382	-0.11889946451280231	1
MAF::NFE2	2.9063618415248706	1
OTX2	1.7316106062500007	1
Rhox11	-0.7718017024554378	1
GATA6	1.7829737019189396	1
Mecom	1.7829737019189396	1
ETV2	0.03250114550816807	1
NRL	-0.20906792290556364	1
ATF4	8.588317452003253	1.408346559454119e-10
POU5F1	0.48674929013162815	1
Arid5a	-0.09897307179941794	1
NKX2-5	0.44521035971645606	1
ZNF317	0.19187250421942448	1
SREBF1(var.2)	-0.6362564958860188	1
FOXK2	-0.7751489553427784	1
MNT	-0.2954552510606969	1
GATA5	0.39133000852294764	1
TEF	1.0563133487452343	1
Stat5a	0.6301187268901143	1
FOXD2	0.5853515337458051	1
Z-DNA	0.20569958793607945	1.0134696384406767e-14
G4	0.3960684854360208	4.96633263612856e-44
STR	-0.10209846899913844	1
IR	-0.10416474353905958	1
DR	0.1280734794342746	1
MR	0.023661259885265906	1
