FERD3L	0.05387747615508401	1
CLOCK	-0.06620937433869553	1
ETS1	1.237023038259164	2.406915082331821e-19
EBF1	-0.3738635653449205	0.7943825643017492
FIGLA	-0.7243408920718191	1
Arntl	0.9290605732258831	0.7801566912081402
PLAGL2	-0.2816845243811555	1
Nr2f6(var.2)	-0.384370333503465	1
ZBTB14	0.793957892525546	1.3262422703612743e-08
Stat2	-0.645620496041919	1
PLAG1	0.10767560027188003	1
FOSL2::JUND(var.2)	1.152796902569309	9.438065505828711e-08
JDP2(var.2)	1.280338263316514	0.00010086003590387993
ATF7	1.19287144692252	0.00035555968977704633
FOS::JUN(var.2)	1.026876665090324	0.004409306955911307
JUND(var.2)	0.9630032895260942	1
JUNB(var.2)	1.315476861969536	2.128977673038513e-05
ATF3	1.194130122644765	5.863373197822349e-05
Creb5	1.27917027793184	0.0007214669761906478
PRDM4	-0.14544708941489357	1
FOSL2::JUN(var.2)	1.2300703801032375	6.55379542467863e-07
CREB3L4(var.2)	1.105550185963235	2.2680349254839209e-07
FOSL2::JUNB(var.2)	1.3819916288321175	0.004199797873483418
FOSB::JUN	1.1837199459200114	2.3890401532386296e-05
INSM1	0.5001854049708715	1
ESR2	-0.2849165828533865	1
NFYB	0.8596780086602748	6.98240625305655e-05
ZNF682	0.24383855908802998	1
XBP1	1.057055137914251	1
CREB3L4	1.060136135279745	0.00978604627010459
CREB3L1	0.956222697308272	1
ATF6	0.504357308010502	1
CREB3	1.296811153804602	0.2491772504308043
ZFP57	0.6330415412742295	1
Ascl2	-0.079153084778794	1
HES1	0.633981700931461	1
HEY1	0.031568570992851236	1
JUN::JUNB(var.2)	1.279719720761468	0.0007977653235361637
ETV2	0.9492218127131821	1
ETV3	1.1794160870607435	1.1467712510581434e-09
ERG	1.1794160870607435	1.1467712510581434e-09
ELK1	1.1794160870607435	1.1467712510581434e-09
ERF	1.1794160870607435	1.1467712510581434e-09
ELK3	1.1794160870607435	1.1467712510581434e-09
FLI1	1.1794160870607435	1.1467712510581434e-09
FEV	1.1794160870607435	1.1467712510581434e-09
PRDM1	0.06836588868461699	1
ZNF143	1.1166143067708625	5.2068979386142065e-06
TFAP2A(var.2)	0.49880770048615	1
TFAP2C	0.135604715673858	1
TFAP2B	0.15553439907497	1
NR2C2	0.5570062224697105	1
EGR4	0.7432027290038761	1.1571984094351125e-06
ELF3	0.3563589918997635	1
RXRG	0.8941046980334451	1
RXRB	0.7734063797470581	1
PPARD	0.8941046980334451	1
NR2F1(var.2)	0.6472794084502335	1
GLIS2	0.392357770162969	1
MTF1	-0.8271901190951241	1
ASCL1(var.2)	-0.2838059944038857	1
ZIC3	0.43912235450288595	1
ZIC4	0.10227069271294803	1
FOSL1::JUN	0.7603443154739871	1
FOS::JUNB	0.13724138768094804	1
FOSL2::JUN	0.5097192016717165	1
FOSL2	-0.1493337997234623	1
FOS::JUND	0.76649652742548	1
THRB	0.7824030539082455	0.6356559834398219
SPIB	0.727120927400283	0.23681492631510678
SPI1	0.429650360169423	1
TP73	0.699730399738103	1
STAT3	1.174621776059804	0.0008078670935517237
Stat5b	1.089357149331659	6.277364908695502e-07
Foxd3	-0.7888934346203119	1
ZNF135	-0.368305222243407	1
NFKB1	-0.1840991549766219	1
NFKB2	-0.22872232158873887	1
NEUROD1	-0.2530765838255293	1
GLIS1	0.555311389481175	1
EGR2	0.691570358196367	0.10944179382827916
ELF4	1.1958269137389548	3.3561240630873704e-13
PKNOX1	0.9714825958131015	0.002019890029970313
DUX4	0.3852711479947085	1
MZF1	0.4421023719713745	1
REST	-0.36334954347196763	1
MYCN	0.729002519799372	0.6451832628333297
HOXA10	1.283794352373599	1
CDX2	1.283794352373599	1
CDX1	1.283794352373599	1
CDX4	1.283794352373599	1
TFAP2A(var.3)	0.07045768385405698	1
TFAP2C(var.3)	0.155459117874639	1
SNAI1	-0.08988555260611501	1
NR1H4	0.769278508628891	1
ZNF282	0.44341745021829193	1
SIX2	0.2593972439262475	1
TFAP2E	0.784853105761327	0.17797630906400627
FOXP2	-0.011496043752074497	1
PKNOX2	-0.4991904099072363	1
TGIF2LX	-0.2430195264965423	1
TGIF2LY	-0.4991904099072363	1
TGIF2	-0.24896655429374148	1
TGIF1	-0.2430195264965423	1
TWIST1	-0.564482747414278	1
ZNF136	-0.40928660675539397	1
NEUROG2(var.2)	-0.2986254109594766	1
NR6A1	-0.7129420217282829	1
MYB	0.09893202405162085	1
ZNF449	-0.14404262020320235	1
Tcf21	-0.106535948872041	1
CREM	1.0205854622027548	1.977448269868353e-09
TBP	-0.07631306075666601	1
FOXF2	-0.4991378390405195	1
Foxj3	-0.475125344856734	1
ZNF410	0.29643075778965455	1
SOX13	0.40997807555729804	1
ZNF528	0.16132861154301104	1
HSF4	-0.1446269970634774	1
HSF2	-0.11623596214627752	1
HSF1	-0.11623596214627752	1
ZIC1	-0.05973334954611001	1
ZIC5	0.43768846453062993	1
Zic2	-0.11733584703935251	1
Mecom	-0.973656308120532	1
SPIC	0.32100602484829704	1
Ptf1a	-0.7327930078112119	1
DBP	0.027284329832090004	1
TEF	0.027284329832090004	1
HOXA9	1.2212226860608923	1
MAF::NFE2	-0.2150992297631294	1
OSR2	-0.090995371375646	1
SREBF1	-0.43752750735668	1
ZNF740	0.58616448762841	1
Stat6	-0.27924054858590175	1
FOXA3	-0.25908343922163257	1
MNT	0.6128107532748942	1
MAX	1.3760145573769251	1
NKX2-2	-0.35302496829735597	1
IKZF1	0.316010781172798	1
LEF1	-0.388074669265843	1
PBX3	0.83736373265452	0.016605423104494463
TP53	0.7594324632486571	1
PAX5	0.5020574713502459	1
ZNF24	-0.47506508202667097	1
Rhox11	-0.688570219442366	1
POU3F2	0.110529230602709	1
POU1F1	0.110529230602709	1
POU3F1	-0.665801199680853	1
E2F8	0.4264965955014324	1
HES2	0.626588652790423	1
HEY2	0.21159112742235697	1
BHLHE40	0.632098016688093	1
HES5	0.21159112742235697	1
HES7	0.21202326533556298	1
GRHL2	-0.8566875648558825	1
ZBTB12	-0.11944489907461749	1
SMAD3	-0.3793542417303093	1
SMAD5	-0.3793542417303093	1
Prdm15	0.553176002897622	1
EBF3	-0.39982096247514853	1
Stat4	1.13815983136942	0.00022352549885448292
SREBF1(var.2)	-0.6755707128274895	1
TAL1::TCF3	-1.260187201992501	1
REL	0.745793460441357	1
Stat5a::Stat5b	1.017102962594082	0.8509975125189552
HOXD13	0.32733774385743053	1
HOXA13	0.23017759803055546	1
Nr1h3::Rxra	0.31291056225471203	1
SNAI2	-0.24260276574980802	1
Rarg(var.2)	0.8309721538454655	1
Ebf2	-0.29367185706088117	1
SNAI3	-0.7014902979012939	1
Hand1::Tcf3	-0.318597934381601	1
NFIX(var.2)	0.327021307694616	1
Foxf1	-0.7092597967538574	1
RUNX1	-0.5100409866451637	1
NFIC	-0.079200522414914	1
Stat5a	-0.7725859876651779	1
ZBTB18	-0.833998464130383	1
Gmeb1	0.8699055542148211	1
TEAD4	-0.11550708921017741	1
BHLHE23	-0.9127837454265271	1
GATA4	-0.401018162935881	1
THRB(var.2)	0.26429062126915204	1
Rarb(var.2)	-0.45937912994013297	1
SOX14	1.3501230624313392	1
SOX12	0.390916631391373	1
NKX2-3	-0.7459285673814959	1
GLIS3	0.5557435273943809	1
ESR1	-0.10933556320405718	1
SREBF2	-0.6132999391356335	1
RXRA::VDR	0.821873073433844	1
POU2F3	-0.6561946946985	1
POU2F1	-0.591346277217783	1
SIX1	0.715341508720823	1
ZBTB6	0.31979765333597	1
Spz1	-0.8571998331572019	1
ZNF274	0.954538094464275	1
SOX4	-0.6430767414735861	1
ATF2	0.20493343942592204	1
VEZF1	0.5453324066241171	1
SCRT1	-0.07479642886548399	1
ZNF384	-0.0014999427808290167	1
MYBL2	-0.525763287478639	1
TCF7L2	-0.243707787767872	1
TCF7L1	-0.0647645615295935	1
MSANTD3	1.114410201579627	1
RARA	1.237783336880149	1
SOHLH2	1.244538946672082	0.8613252796999981
SOX10	1.0547359843980888	1
RXRB(var.2)	0.5723144291804114	1
RARG(var.3)	1.168188310300279	1
RXRG(var.2)	0.6444646287162139	1
RARB(var.3)	0.8689660912161389	1
ARNT2	0.9341666258010591	1
ZNF75D	1.351955029357049	1
TBX6	-0.683465835290804	1
MEF2C	0.06857965318815154	1
THRB(var.3)	0.9695843995543452	1
SMAD2::SMAD3::SMAD4	0.31949357026229497	1
MYOD1	-0.427537706113568	1
RORB	0.3925136356738135	1
FOXP1	-0.03291946983821101	1
TP63	1.274937449196035	1
TCFL5	0.9403048194755941	0.010687404685511194
Nkx2-5(var.2)	0.512261692775793	1
Nr5a2	-0.46829358596550547	1
E2F3	1.373965277746485	1
TBX3	-0.24869362394737018	1
IRF4	0.002495294220451999	1
FOXD2	-0.4553751268617685	1
JUN	0.390686348281192	1
HAND2	-0.50214259970539	1
NFE2L1	0.126904920735908	1
TCF7	0.060294709720252	1
SRF	0.3770580157045994	1
IRF7	0.21103346869068101	1
Rarb	-0.384370333503465	1
Rarg	-0.384370333503465	1
OTX2	-0.06141710161111	1
GATA2	-0.2896715450059636	1
Ddit3::Cebpa	0.29183853204873045	1
E2F7	0.42681064454702844	1
NFIC(var.2)	0.5847072867463016	1
NFIC::TLX1	0.33131322413099695	1
MEF2D	-0.007004997361964416	1
MEF2B	-0.007004997361964416	1
MSGN1	-0.08077925194474847	1
DMRT3	-0.8124334894612619	1
HNF1B	0.789018380894133	1
HNF1A	0.769824492034011	1
Isl1	-0.611346636402128	1
ESRRA	-0.42311108354390503	1
HIF1A	1.335357245273886	0.018003358231995597
JUND	0.6980714437744849	1
BATF	0.6980714437744849	1
FOSL1	0.6980714437744849	1
FOSL1::JUNB	0.6924668816467394	1
BATF::JUN	0.6980714437744849	1
JUNB	0.6980714437744849	1
E2F1	0.56697241649717	1
DUXA	-1.17035979895616	1
Sox1	-0.2729037466298963	1
TEAD2	0.647770156040359	1
Sox11	-0.321820557723073	1
NR1I2	-0.2697627090095549	1
ZNF140	0.9926102699344821	1
GATA1::TAL1	-0.442487470721448	1
NR1D2	0.195154944295495	1
HNF4G	0.16297460608479797	1
SPDEF	1.156428548437324	0.8265435389268362
RBPJ	0.6613299121757401	1
HLF	0.12411303327207249	1
ESRRB	0.2690762937230555	1
HNF4A	0.04619992084980798	1
GRHL1	-0.5185575883524269	1
BCL6	0.012943583140109988	1
BCL6B	-0.6442664422771596	1
ZNF382	0.5352465646535434	1
Mafb	-0.46924217260573303	1
ZNF652	1.0726630896002392	1
NR5A1	-0.488480142875345	1
SOX2	-0.677633173156037	1
Sox6	-0.791513236779299	1
HES6	-1.095254607147144	1
Npas2	-0.1265609954652734	1
MAF	1.267548471722622	1
MAFA	1.104780721318959	1
HOXB13	0.09855195130113906	1
SCRT2	0.09778373902503301	1
SREBF2(var.2)	1.363630907438433	0.027412832109251727
MXI1	-0.5705075627210949	1
Ar	-0.504221299365714	1
NR1D1	-0.808614018023391	1
Lhx3	0.39521829925566	1
NFIA	-0.9036194362163361	1
FOXH1	-0.2828189521065201	1
ZBED1	0.5445689073625289	1
GATA5	0.4849779365916248	1
Pou5f1::Sox2	-0.470490465701418	1
TBX18	0.18162636539522997	1
Hmx1	-0.17402805958360862	1
NFIL3	0.8203498110191191	1
CEBPG(var.2)	0.11981023254146192	1
RORC	-1.087297200620101	1
Arx	-0.9236120983208389	1
ZSCAN4	-0.276187545793859	1
FOXK1	0.38460436824699595	1
BACH2(var.2)	1.2847686227479251	1
Dmrt1	1.447145737936029	1
NRL	1.3162015304384755	1
GCM2	-0.2475004054595551	1
Hmx3	-1.60808840102508	1
Hmx2	-1.60808840102508	1
RORA(var.2)	1.233423494947529	1
E2F2	0.5336717859771081	1
STAT1	1.326845420932997	1
NR2F1(var.3)	-0.15972128626000143	1
NR1H4::RXRA	-0.4292871314485795	1
NR2F6(var.3)	-0.2987998770272688	1
E2F4	0.754423932042587	1
Foxo1	0.7580691100094304	1
POU5F1	-0.569817944144142	1
POU2F2	-0.1378117508623265	1
ZNF317	1.3424437344933378	1
MEF2A	0.019420872643856474	1
Crx	-0.037193646958885135	1
HNF4A(var.2)	0.40843993758599806	1
GATA1	-0.9103409805686891	1
ESX1	1.4026903553025591	1
MIXL1	1.4026903553025591	1
GBX2	1.4026903553025591	1
GBX1	1.4026903553025591	1
LBX2	1.4026903553025591	1
HESX1	1.4026903553025591	1
NKX2-5	0.29703326493994	1
ZSCAN29	1.006160821572979	1
NR3C2	-0.5740591119643995	1
BARX2	0.8456577222641589	1
TBX20	0.18162636539522997	1
PBX2	-0.8511000922346066	1
MEIS2(var.2)	-0.8511000922346066	1
FOXC2	0.772261321944567	1
PAX9	-1.36395246014438	1
PAX1	-0.8494865789733714	1
NR4A2::RXRA	-0.1553053519248444	1
POU3F3	-0.7722458004454685	1
FOXC1	-1.3398476609893926	1
FOXA1	-1.74014339860763	1
MYBL1	0.7194962905786224	1
MEIS1(var.2)	-0.9297072478113839	1
GFI1	0.9579331921585714	1
FOXE1	0.49886476268135505	1
TEAD1	1.140443139648919	1
PAX6	1.3853678676649688	1
OVOL2	-1.0462382780818331	1
Gfi1b	0.655761521217077	1
PPARG	0.316933730572582	1
BARHL2	1.116464743914329	1
ATF4	-0.16589823387714842	1
PROX1	-0.471344126787474	1
TCF21(var.2)	0.72137246182598	1
NFE2	0.623690108349983	1
CEBPD	-1.190932042630915	1
NR3C1	-0.504221299365714	1
POU4F1	0.35196724455845096	1
POU4F2	0.35196724455845096	1
POU4F3	0.35196724455845096	1
Z-DNA	0.774995263954755	1.9555928059303067e-22
G4	0.38861997466200104	6.750706243879855e-05
STR	-0.36499329404212655	0.01016133602833498
IR	-0.1005532792513116	1
DR	0.06390470264412698	1
MR	-0.0692039842945705	1
